Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,Pierre Feuille Victor,Les Kabass,Pierre Feuille Victor,15,13,15,13,,,Pierre Lecrosnier,Victor Cambois,Tristan Prouteau,Thibaud Brun
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,Lucassoulet,KABOOM,Lucassoulet,13,15,15,10,15,12,Lucas Cornut,Lucas Spitz,GREGNANIN Dorian,Milian Brard
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,RBZ Tocco Italiano,FRA - Mareschal / Rey,RBZ Tocco Italiano,15,9,16,18,29,27,Matteo Sacchini,Giacomo Merlin,Louis Mareschal,Clément Rey
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,RDO Generous Action,Prison break with Baguet(te),RDO Generous Action,15,13,15,12,,,Gerrit Lang,Andreas Lynen,Jurre Baguet,Etienne Prison
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,Tac Tac,Drim Team,Tac Tac,15,10,15,13,,,Benoit Durand,Ryan DANEKAS,Thomas Perez,Lafond Etienne
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,Galaxy Impact,Double Bang,Double Bang,13,15,15,13,13,15,Halvard Hanisch,Erik Borja Forschner Mitre,Nicola Bazzani,Michele Berlanda
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,JuPikaï,Fry,JuPikaï,15,11,15,11,,,Julien Blanchard,Pierre BUTTET,Fre Eskens,Yves Tschan
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,Mark Attack,Mental Breakdown,Mark Attack,,,15,8,15,8,Marco Navío Ruiz,Marcos Campos,Lancelot Touzé,Jérôme RENIMEL
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,Were not going toulouse,Couteau tactique,Were not going toulouse,15,10,18,16,,,Hjalte Knudsen,Mathias Linnet,Thomas Jouve,Vincent BENABENT
Bracket Stage,Contender 4.5+,Bracket A,Round of 16,Best of 3,RDO Flix und Fertig,Were not going toulouse,RDO Flix und Fertig,15,13,15,13,,,Lucas Christiani,Max Schartmann,Hjalte Knudsen,Mathias Linnet
Bracket Stage,Contender 4.5+,Bracket A,Round of 16,Best of 3,Double Touch,Mark Attack,Double Touch,14,16,15,0,15,0,Tom Eynard,Tom Hullot,Marco Navío Ruiz,Marcos Campos
Bracket Stage,Contender 4.5+,Bracket A,Round of 16,Best of 3,DEN - Klinkby/Christensen,JuPikaï,JuPikaï,16,18,13,15,,,Andreas Christensen,Malte Klinkby,Julien Blanchard,Pierre BUTTET
Bracket Stage,Contender 4.5+,Bracket A,Round of 16,Best of 3,The Blocksmiths,Double Bang,Double Bang,18,16,9,15,12,15,Aske Hammar,Jeppe Norlyk Hansen,Nicola Bazzani,Michele Berlanda
Bracket Stage,Contender 4.5+,Bracket A,Round of 16,Best of 3,halo halo palma?,Tac Tac,halo halo palma?,11,15,16,14,15,8,Aleksandrs Juška,Mikus Jaunpetrovičs,Benoit Durand,Ryan DANEKAS
Bracket Stage,Contender 4.5+,Bracket A,Round of 16,Best of 3,RCB Presidenziale,RDO Generous Action,RCB Presidenziale,15,13,14,16,15,10,Federico Grazi,Mattia Pareschi,Gerrit Lang,Andreas Lynen
Bracket Stage,Contender 4.5+,Bracket A,Round of 16,Best of 3,Royal vines II,RBZ Tocco Italiano,RBZ Tocco Italiano,11,15,15,17,,,Yanis Bouchemoua,Olivier Hui Bon Hoa,Matteo Sacchini,Giacomo Merlin
Bracket Stage,Contender 4.5+,Bracket A,Round of 16,Best of 3,Pierre Feuille Victor,Lucassoulet,Pierre Feuille Victor,15,13,13,15,15,13,Pierre Lecrosnier,Victor Cambois,Lucas Cornut,Lucas Spitz
Bracket Stage,Contender 4.5+,Bracket A,P17: Round of 16,Best of 3,Couteau tactique,Bed Wetters Bad Setters - Sheffield,Couteau tactique,15,10,15,12,,,Thomas Jouve,Vincent BENABENT,Joe Kerridge,Richard Chapman
Bracket Stage,Contender 4.5+,Bracket A,P17: Round of 16,Best of 3,Mental Breakdown,Its Called Soccer,Its Called Soccer,11,15,15,13,11,15,Lancelot Touzé,Jérôme RENIMEL,Amrit Hingorani,James Jewitt
Bracket Stage,Contender 4.5+,Bracket A,P17: Round of 16,Best of 3,Fry,Paul/Aimeric,Fry,12,15,15,11,15,12,Fre Eskens,Yves Tschan,Aimeric Vinas,Paul Robinet
Bracket Stage,Contender 4.5+,Bracket A,P17: Round of 16,Best of 3,Galaxy Impact,Pano.,Galaxy Impact,15,11,15,13,,,Halvard Hanisch,Erik Borja Forschner Mitre,Maxime Betton,Antoine Pechard
Bracket Stage,Contender 4.5+,Bracket A,P17: Round of 16,Best of 3,Drim Team,Flokkie,Drim Team,15,17,21,19,21,19,Thomas Perez,Lafond Etienne,Florian Poel,Jonas Jacquemijns
Bracket Stage,Contender 4.5+,Bracket A,P17: Round of 16,Best of 3,Prison break with Baguet(te),Beer me out,Prison break with Baguet(te),15,12,15,13,,,Jurre Baguet,Etienne Prison,Tavo Garcia,Oriol Gonzalez
Bracket Stage,Contender 4.5+,Bracket A,P17: Round of 16,Best of 3,FRA - Mareschal / Rey,Pusshycut,FRA - Mareschal / Rey,15,13,13,15,15,13,Louis Mareschal,Clément Rey,Marcos Bermudez Muratel,Rafael Gallego
Bracket Stage,Contender 4.5+,Bracket A,P17: Round of 16,Best of 3,KABOOM,Les Kabass,Les Kabass,13,15,13,15,,,GREGNANIN Dorian,Milian Brard,Tristan Prouteau,Thibaud Brun
Bracket Stage,Contender 4.5+,Bracket A,Quarter-final,Best of 3,RDO Flix und Fertig,Pierre Feuille Victor,RDO Flix und Fertig,15,12,15,12,,,Lucas Christiani,Max Schartmann,Pierre Lecrosnier,Victor Cambois
Bracket Stage,Contender 4.5+,Bracket A,Quarter-final,Best of 3,Double Touch,RBZ Tocco Italiano,Double Touch,15,4,15,12,,,Tom Eynard,Tom Hullot,Matteo Sacchini,Giacomo Merlin
Bracket Stage,Contender 4.5+,Bracket A,Quarter-final,Best of 3,JuPikaï,RCB Presidenziale,JuPikaï,1,0,0,1,1,0,Julien Blanchard,Pierre BUTTET,Federico Grazi,Mattia Pareschi
Bracket Stage,Contender 4.5+,Bracket A,Quarter-final,Best of 3,Double Bang,halo halo palma?,halo halo palma?,8,15,10,15,,,Nicola Bazzani,Michele Berlanda,Aleksandrs Juška,Mikus Jaunpetrovičs
Bracket Stage,Contender 4.5+,Bracket A,P9: Quarter-final,Best of 3,Lucassoulet,Were not going toulouse,Were not going toulouse,7,15,12,15,,,Lucas Cornut,Lucas Spitz,Hjalte Knudsen,Mathias Linnet
Bracket Stage,Contender 4.5+,Bracket A,P9: Quarter-final,Best of 3,Royal vines II,Mark Attack,Royal vines II,11,15,15,11,21,20,Yanis Bouchemoua,Olivier Hui Bon Hoa,Marco Navío Ruiz,Marcos Campos
Bracket Stage,Contender 4.5+,Bracket A,P9: Quarter-final,Best of 3,RDO Generous Action,DEN - Klinkby/Christensen,RDO Generous Action,15,13,15,11,,,Gerrit Lang,Andreas Lynen,Andreas Christensen,Malte Klinkby
Bracket Stage,Contender 4.5+,Bracket A,P9: Quarter-final,Best of 3,Tac Tac,The Blocksmiths,Tac Tac,15,9,15,12,,,Benoit Durand,Ryan DANEKAS,Aske Hammar,Jeppe Norlyk Hansen
Bracket Stage,Contender 4.5+,Bracket A,P17: Quarter-final,Best of 3,Couteau tactique,Les Kabass,Les Kabass,13,15,12,15,,,Thomas Jouve,Vincent BENABENT,Tristan Prouteau,Thibaud Brun
Bracket Stage,Contender 4.5+,Bracket A,P17: Quarter-final,Best of 3,Its Called Soccer,FRA - Mareschal / Rey,FRA - Mareschal / Rey,14,16,13,15,,,Amrit Hingorani,James Jewitt,Louis Mareschal,Clément Rey
Bracket Stage,Contender 4.5+,Bracket A,P17: Quarter-final,Best of 3,Fry,Prison break with Baguet(te),Fry,15,10,15,10,,,Fre Eskens,Yves Tschan,Jurre Baguet,Etienne Prison
Bracket Stage,Contender 4.5+,Bracket A,P17: Quarter-final,Best of 3,Galaxy Impact,Drim Team,Galaxy Impact,15,13,15,13,,,Halvard Hanisch,Erik Borja Forschner Mitre,Thomas Perez,Lafond Etienne
Bracket Stage,Contender 4.5+,Bracket A,P25: Quarter-final,Best of 3,Pusshycut,Mental Breakdown,Pusshycut,15,13,15,13,,,Marcos Bermudez Muratel,Rafael Gallego,Lancelot Touzé,Jérôme RENIMEL
Bracket Stage,Contender 4.5+,Bracket A,P25: Quarter-final,Best of 3,Beer me out,Paul/Aimeric,Beer me out,21,10,21,10,,,Tavo Garcia,Oriol Gonzalez,Aimeric Vinas,Paul Robinet
Bracket Stage,Contender 4.5+,Bracket A,P25: Quarter-final,Best of 3,Flokkie,Pano.,Pano.,0,15,0,15,,,Florian Poel,Jonas Jacquemijns,Maxime Betton,Antoine Pechard
Bracket Stage,Contender 4.5+,Bracket A,Semi-final,Best of 3,RDO Flix und Fertig,halo halo palma?,RDO Flix und Fertig,21,9,19,21,21,17,Lucas Christiani,Max Schartmann,Aleksandrs Juška,Mikus Jaunpetrovičs
Bracket Stage,Contender 4.5+,Bracket A,Semi-final,Best of 3,Double Touch,JuPikaï,Double Touch,1,0,0,1,1,0,Tom Eynard,Tom Hullot,Julien Blanchard,Pierre BUTTET
Bracket Stage,Contender 4.5+,Bracket A,P5: Semi-final,Best of 3,Double Bang,Pierre Feuille Victor,Double Bang,15,13,13,15,15,13,Nicola Bazzani,Michele Berlanda,Pierre Lecrosnier,Victor Cambois
Bracket Stage,Contender 4.5+,Bracket A,P5: Semi-final,Best of 3,RCB Presidenziale,RBZ Tocco Italiano,RBZ Tocco Italiano,18,21,21,19,17,21,Federico Grazi,Mattia Pareschi,Matteo Sacchini,Giacomo Merlin
Bracket Stage,Contender 4.5+,Bracket A,P9: Semi-final,Best of 3,Were not going toulouse,Tac Tac,Were not going toulouse,15,11,15,11,,,Hjalte Knudsen,Mathias Linnet,Benoit Durand,Ryan DANEKAS
Bracket Stage,Contender 4.5+,Bracket A,P9: Semi-final,Best of 3,Royal vines II,RDO Generous Action,RDO Generous Action,11,15,12,15,,,Yanis Bouchemoua,Olivier Hui Bon Hoa,Gerrit Lang,Andreas Lynen
Bracket Stage,Contender 4.5+,Bracket A,P13: Semi-final,Best of 3,The Blocksmiths,Lucassoulet,Lucassoulet,0,1,0,1,,,Aske Hammar,Jeppe Norlyk Hansen,Lucas Cornut,Lucas Spitz
Bracket Stage,Contender 4.5+,Bracket A,P13: Semi-final,Best of 3,DEN - Klinkby/Christensen,Mark Attack,DEN - Klinkby/Christensen,15,12,15,12,,,Andreas Christensen,Malte Klinkby,Marco Navío Ruiz,Marcos Campos
Bracket Stage,Contender 4.5+,Bracket A,P17: Semi-final,Best of 3,Les Kabass,Galaxy Impact,Galaxy Impact,13,15,13,15,,,Tristan Prouteau,Thibaud Brun,Halvard Hanisch,Erik Borja Forschner Mitre
Bracket Stage,Contender 4.5+,Bracket A,P21: Semi-final,Best of 3,Drim Team,Couteau tactique,Drim Team,1,0,1,0,,,Thomas Perez,Lafond Etienne,Thomas Jouve,Vincent BENABENT
Bracket Stage,Contender 4.5+,Bracket A,P21: Semi-final,Best of 3,Prison break with Baguet(te),Its Called Soccer,Its Called Soccer,14,16,19,17,10,15,Jurre Baguet,Etienne Prison,Amrit Hingorani,James Jewitt
Bracket Stage,Contender 4.5+,Bracket A,P25: Semi-final,Best of 3,Bed Wetters Bad Setters - Sheffield,Pano.,Pano.,12,15,10,15,,,Joe Kerridge,Richard Chapman,Maxime Betton,Antoine Pechard
Bracket Stage,Contender 4.5+,Bracket A,P29: Semi-final,Best of 3,Paul/Aimeric,Mental Breakdown,Paul/Aimeric,1,0,1,0,,,Aimeric Vinas,Paul Robinet,Lancelot Touzé,Jérôme RENIMEL
Bracket Stage,Contender 4.5+,Bracket A,Final,Best of 3,RDO Flix und Fertig,Double Touch,RDO Flix und Fertig,19,21,21,18,21,17,Lucas Christiani,Max Schartmann,Tom Eynard,Tom Hullot
Bracket Stage,Contender 4.5+,Bracket A,P3: Final,Best of 3,JuPikaï,halo halo palma?,JuPikaï,21,17,21,10,,,Julien Blanchard,Pierre BUTTET,Aleksandrs Juška,Mikus Jaunpetrovičs
Bracket Stage,Contender 4.5+,Bracket A,P5: Final,Best of 3,Double Bang,RBZ Tocco Italiano,Double Bang,25,23,23,25,36,34,Nicola Bazzani,Michele Berlanda,Matteo Sacchini,Giacomo Merlin
Bracket Stage,Contender 4.5+,Bracket A,P9: Final,Best of 3,Were not going toulouse,RDO Generous Action,Were not going toulouse,15,7,15,8,,,Hjalte Knudsen,Mathias Linnet,Gerrit Lang,Andreas Lynen
Bracket Stage,Contender 4.5+,Bracket A,P11: Final,Best of 3,Royal vines II,Tac Tac,Royal vines II,15,13,15,13,,,Yanis Bouchemoua,Olivier Hui Bon Hoa,Benoit Durand,Ryan DANEKAS
Bracket Stage,Contender 4.5+,Bracket A,P13: Final,Best of 3,Lucassoulet,DEN - Klinkby/Christensen,DEN - Klinkby/Christensen,12,15,15,13,13,15,Lucas Cornut,Lucas Spitz,Andreas Christensen,Malte Klinkby
Bracket Stage,Contender 4.5+,Bracket A,P21: Final,Best of 3,Drim Team,Its Called Soccer,Drim Team,1,0,1,0,,,Thomas Perez,Lafond Etienne,Amrit Hingorani,James Jewitt
Bracket Stage,Contender 4.5+,Bracket A,P25: Final,Best of 3,Pano.,Beer me out,Pano.,1,0,1,0,,,Maxime Betton,Antoine Pechard,Tavo Garcia,Oriol Gonzalez
Bracket Stage,Contender 4.5+,Bracket B,Round of 32,Best of 3,Expecto Patrocut,Lords of the Rim,Expecto Patrocut,15,6,15,12,,,Paolo Petrie,Emeric Lemoine,Jovan Bertin,Clément GRANGER
Bracket Stage,Contender 4.5+,Bracket B,Round of 32,Best of 3,Mediterranean killers,Pano2.,Mediterranean killers,15,13,16,14,,,Miquel Casademont Viñas,Alejandro Rodríguez Soldevila (Álex),Geoffrey Cheneau,Hugo Adrion
Bracket Stage,Contender 4.5+,Bracket B,Round of 16,Best of 3,Elastic Chia Jam dogpoop name,Mediterranean killers,Elastic Chia Jam dogpoop name,15,8,15,8,,,Romain Morel,Pierre Hachard,Miquel Casademont Viñas,Alejandro Rodríguez Soldevila (Álex)
Bracket Stage,Contender 4.5+,Bracket B,Round of 16,Best of 3,Block esquerreta i tróbala,Expecto Patrocut,Block esquerreta i tróbala,15,7,17,15,,,Gerard Sardà,Xavi Fermoso,Paolo Petrie,Emeric Lemoine
Bracket Stage,Contender 4.5+,Bracket B,Round of 16,Best of 3,Jefrie,Pâté Limousin,Pâté Limousin,15,11,13,15,13,15,Fred Libert,Jeroen Laporte,Maxime Dumargne,Alexandre ROLLOIS
Bracket Stage,Contender 4.5+,Bracket B,Round of 16,Best of 3,Zio pera,Around the net,Zio pera,1,0,1,0,,,Dario Filippi,Daniel Di Fazio,david amouroux,Séb Moyaux
Bracket Stage,Contender 4.5+,Bracket B,Round of 16,Best of 3,Katie/Jim,Alliod / Manneback,Katie/Jim,21,11,21,13,,,Jim Buhler,Katie Pierson,Nicolas Manneback,Titouan Alliod
Bracket Stage,Contender 4.5+,Bracket B,Round of 16,Best of 3,Soreen Dream Team,Volleypops,Volleypops,21,19,13,15,15,17,Michael Pang,Hugo Callaway,Tabriz Popatia,Paul Volle
Bracket Stage,Contender 4.5+,Bracket B,Round of 16,Best of 3,J & J Team,M & L,J & J Team,11,15,15,11,15,13,Jean Kervella,Jérémy Bonté,Gabriel Luna Soriano,Marc Benet
Bracket Stage,Contender 4.5+,Bracket B,Round of 16,Best of 3,Les truffades,Incrediballers,Les truffades,15,8,15,8,,,Aurélien CHAULET,Romain Chaulet,Adam Cook,Jorge Donayre
Bracket Stage,Contender 4.5+,Bracket B,Quarter-final,Best of 3,Elastic Chia Jam dogpoop name,Les truffades,Les truffades,11,15,8,15,,,Romain Morel,Pierre Hachard,Aurélien CHAULET,Romain Chaulet
Bracket Stage,Contender 4.5+,Bracket B,Quarter-final,Best of 3,Block esquerreta i tróbala,J & J Team,Block esquerreta i tróbala,16,14,15,9,,,Gerard Sardà,Xavi Fermoso,Jean Kervella,Jérémy Bonté
Bracket Stage,Contender 4.5+,Bracket B,Quarter-final,Best of 3,Pâté Limousin,Volleypops,Pâté Limousin,15,9,21,19,,,Maxime Dumargne,Alexandre ROLLOIS,Tabriz Popatia,Paul Volle
Bracket Stage,Contender 4.5+,Bracket B,Quarter-final,Best of 3,Zio pera,Katie/Jim,Katie/Jim,15,21,0,1,,,Dario Filippi,Daniel Di Fazio,Jim Buhler,Katie Pierson
Bracket Stage,Contender 4.5+,Bracket B,P9: Quarter-final,Best of 3,Incrediballers,Mediterranean killers,Incrediballers,1,0,1,0,,,Adam Cook,Jorge Donayre,Miquel Casademont Viñas,Alejandro Rodríguez Soldevila (Álex)
Bracket Stage,Contender 4.5+,Bracket B,P9: Quarter-final,Best of 3,M & L,Expecto Patrocut,M & L,15,10,15,10,,,Gabriel Luna Soriano,Marc Benet,Paolo Petrie,Emeric Lemoine
Bracket Stage,Contender 4.5+,Bracket B,P9: Quarter-final,Best of 3,Soreen Dream Team,Jefrie,Jefrie,6,15,9,15,,,Michael Pang,Hugo Callaway,Fred Libert,Jeroen Laporte
Bracket Stage,Contender 4.5+,Bracket B,P9: Quarter-final,Best of 3,Alliod / Manneback,Around the net,Alliod / Manneback,15,0,15,0,,,Nicolas Manneback,Titouan Alliod,david amouroux,Séb Moyaux
Bracket Stage,Contender 4.5+,Bracket B,Semi-final,Best of 3,Les truffades,Katie/Jim,Katie/Jim,13,21,18,21,,,Aurélien CHAULET,Romain Chaulet,Jim Buhler,Katie Pierson
Bracket Stage,Contender 4.5+,Bracket B,Semi-final,Best of 3,Block esquerreta i tróbala,Pâté Limousin,Block esquerreta i tróbala,15,11,15,9,,,Gerard Sardà,Xavi Fermoso,Maxime Dumargne,Alexandre ROLLOIS
Bracket Stage,Contender 4.5+,Bracket B,P5: Semi-final,Best of 3,Zio pera,Elastic Chia Jam dogpoop name,Elastic Chia Jam dogpoop name,0,15,0,15,,,Dario Filippi,Daniel Di Fazio,Romain Morel,Pierre Hachard
Bracket Stage,Contender 4.5+,Bracket B,P5: Semi-final,Best of 3,Volleypops,J & J Team,Volleypops,15,10,13,15,15,9,Tabriz Popatia,Paul Volle,Jean Kervella,Jérémy Bonté
Bracket Stage,Contender 4.5+,Bracket B,P9: Semi-final,Best of 3,Incrediballers,Alliod / Manneback,Incrediballers,1,0,1,0,,,Adam Cook,Jorge Donayre,Nicolas Manneback,Titouan Alliod
Bracket Stage,Contender 4.5+,Bracket B,P9: Semi-final,Best of 3,M & L,Jefrie,M & L,16,14,16,14,,,Gabriel Luna Soriano,Marc Benet,Fred Libert,Jeroen Laporte
Bracket Stage,Contender 4.5+,Bracket B,P13: Semi-final,Best of 3,Around the net,Mediterranean killers,Mediterranean killers,0,1,0,1,,,david amouroux,Séb Moyaux,Miquel Casademont Viñas,Alejandro Rodríguez Soldevila (Álex)
Bracket Stage,Contender 4.5+,Bracket B,P13: Semi-final,Best of 3,Soreen Dream Team,Expecto Patrocut,Expecto Patrocut,0,1,0,1,,,Michael Pang,Hugo Callaway,Paolo Petrie,Emeric Lemoine
Bracket Stage,Contender 4.5+,Bracket B,Final,Best of 3,Katie/Jim,Block esquerreta i tróbala,Katie/Jim,21,16,21,15,,,Jim Buhler,Katie Pierson,Gerard Sardà,Xavi Fermoso
Bracket Stage,Contender 4.5+,Bracket B,P3: Final,Best of 3,Pâté Limousin,Les truffades,Les truffades,21,15,15,21,15,21,Maxime Dumargne,Alexandre ROLLOIS,Aurélien CHAULET,Romain Chaulet
Bracket Stage,Contender 4.5+,Bracket B,P5: Final,Best of 3,Elastic Chia Jam dogpoop name,Volleypops,Elastic Chia Jam dogpoop name,15,0,15,0,,,Romain Morel,Pierre Hachard,Tabriz Popatia,Paul Volle
Bracket Stage,Contender 4.5+,Bracket B,P7: Final,Best of 3,J & J Team,Zio pera,J & J Team,15,0,15,0,,,Jean Kervella,Jérémy Bonté,Dario Filippi,Daniel Di Fazio
Bracket Stage,Contender 4.5+,Bracket B,P9: Final,Best of 3,Incrediballers,M & L,M & L,0,1,0,1,,,Adam Cook,Jorge Donayre,Gabriel Luna Soriano,Marc Benet
Bracket Stage,Contender 4.5+,Bracket B,P11: Final,Best of 3,Jefrie,Alliod / Manneback,Alliod / Manneback,1,2,1,2,,,Fred Libert,Jeroen Laporte,Nicolas Manneback,Titouan Alliod
Bracket Stage,Contender 4.5+,Bracket B,P13: Final,Best of 3,Mediterranean killers,Expecto Patrocut,Expecto Patrocut,10,15,10,15,,,Miquel Casademont Viñas,Alejandro Rodríguez Soldevila (Álex),Paolo Petrie,Emeric Lemoine
Bracket Stage,Contender 4.5+,Bracket B,P17: Final,Best of 3,Pano2.,Lords of the Rim,Pano2.,22,20,21,15,,,Geoffrey Cheneau,Hugo Adrion,Jovan Bertin,Clément GRANGER
Pool Play,Advanced 4.0,Pool A - 59 & 60,1,Single game,Saucisse Lentilles,Math and cheese,Saucisse Lentilles,21,17,,,,,Bixente Challet,Julien Boquillon,José María Egea Ródenas,Manuel Egea Rodenas
Pool Play,Advanced 4.0,Pool A - 59 & 60,1,Single game,Kevin/David,Sergios,Sergios,16,21,,,,,David Roth,Kevin Manitch,Sergio Martínez,Sergio Pellissó Navas
Pool Play,Advanced 4.0,Pool B - 56 & 57 & 58,1,Single game,FLONABENT,Turia Boys,FLONABENT,21,12,,,,,Thomas Benabent,Alain Florinda,Christopher Behrmann,Carlos Galdón
Pool Play,Advanced 4.0,Pool B - 56 & 57 & 58,1,Single game,Kinébranlables ♋,LesKluc,Kinébranlables ♋,21,12,,,,,Fabien Walter,Victor Augelet,titouan kluczny,Thomas Kluczny
Pool Play,Advanced 4.0,Pool B - 56 & 57 & 58,1,Single game,Damn Daniels,SBVC,Damn Daniels,21,8,,,,,Dan Smith,Daniel Blackledge,Rémi Wendling,Clément Levaux
Pool Play,Advanced 4.0,Pool A - 59 & 60,2,Single game,Saucisse Lentilles,Sergios,Sergios,23,25,,,,,Bixente Challet,Julien Boquillon,Sergio Martínez,Sergio Pellissó Navas
Pool Play,Advanced 4.0,Pool A - 59 & 60,2,Single game,Les buffles,Math and cheese,Math and cheese,18,21,,,,,Guillaume Allier-Lubert,Nicolas Besand,José María Egea Ródenas,Manuel Egea Rodenas
Pool Play,Advanced 4.0,Pool B - 56 & 57 & 58,2,Single game,FLONABENT,LesKluc,FLONABENT,21,13,,,,,Thomas Benabent,Alain Florinda,titouan kluczny,Thomas Kluczny
Pool Play,Advanced 4.0,Pool B - 56 & 57 & 58,2,Single game,Kinébranlables ♋,Damn Daniels,Kinébranlables ♋,21,19,,,,,Fabien Walter,Victor Augelet,Dan Smith,Daniel Blackledge
Pool Play,Advanced 4.0,Pool B - 56 & 57 & 58,2,Single game,SBVC,Turia Boys,Turia Boys,18,21,,,,,Rémi Wendling,Clément Levaux,Christopher Behrmann,Carlos Galdón
Pool Play,Advanced 4.0,Pool A - 59 & 60,3,Single game,Saucisse Lentilles,Les buffles,Saucisse Lentilles,21,13,,,,,Bixente Challet,Julien Boquillon,Guillaume Allier-Lubert,Nicolas Besand
Pool Play,Advanced 4.0,Pool A - 59 & 60,3,Single game,Kevin/David,Math and cheese,Kevin/David,21,17,,,,,David Roth,Kevin Manitch,José María Egea Ródenas,Manuel Egea Rodenas
Pool Play,Advanced 4.0,Pool B - 56 & 57 & 58,3,Single game,FLONABENT,SBVC,FLONABENT,21,9,,,,,Thomas Benabent,Alain Florinda,Rémi Wendling,Clément Levaux
Pool Play,Advanced 4.0,Pool B - 56 & 57 & 58,3,Single game,Kinébranlables ♋,Turia Boys,Kinébranlables ♋,21,17,,,,,Fabien Walter,Victor Augelet,Christopher Behrmann,Carlos Galdón
Pool Play,Advanced 4.0,Pool B - 56 & 57 & 58,3,Single game,Damn Daniels,LesKluc,LesKluc,21,23,,,,,Dan Smith,Daniel Blackledge,titouan kluczny,Thomas Kluczny
Pool Play,Advanced 4.0,Pool A - 59 & 60,4,Single game,Kevin/David,Les buffles,Kevin/David,21,18,,,,,David Roth,Kevin Manitch,Guillaume Allier-Lubert,Nicolas Besand
Pool Play,Advanced 4.0,Pool A - 59 & 60,4,Single game,Sergios,Math and cheese,Math and cheese,17,21,,,,,Sergio Martínez,Sergio Pellissó Navas,José María Egea Ródenas,Manuel Egea Rodenas
Pool Play,Advanced 4.0,Pool B - 56 & 57 & 58,4,Single game,FLONABENT,Damn Daniels,FLONABENT,21,15,,,,,Thomas Benabent,Alain Florinda,Dan Smith,Daniel Blackledge
Pool Play,Advanced 4.0,Pool B - 56 & 57 & 58,4,Single game,Kinébranlables ♋,SBVC,Kinébranlables ♋,21,8,,,,,Fabien Walter,Victor Augelet,Rémi Wendling,Clément Levaux
Pool Play,Advanced 4.0,Pool B - 56 & 57 & 58,4,Single game,LesKluc,Turia Boys,Turia Boys,16,21,,,,,titouan kluczny,Thomas Kluczny,Christopher Behrmann,Carlos Galdón
Pool Play,Advanced 4.0,Pool A - 59 & 60,5,Single game,Saucisse Lentilles,Kevin/David,Saucisse Lentilles,21,16,,,,,Bixente Challet,Julien Boquillon,David Roth,Kevin Manitch
Pool Play,Advanced 4.0,Pool A - 59 & 60,5,Single game,Les buffles,Sergios,Sergios,19,21,,,,,Guillaume Allier-Lubert,Nicolas Besand,Sergio Martínez,Sergio Pellissó Navas
Pool Play,Advanced 4.0,Pool B - 56 & 57 & 58,5,Single game,FLONABENT,Kinébranlables ♋,FLONABENT,21,18,,,,,Thomas Benabent,Alain Florinda,Fabien Walter,Victor Augelet
Pool Play,Advanced 4.0,Pool B - 56 & 57 & 58,5,Single game,Damn Daniels,Turia Boys,Turia Boys,14,21,,,,,Dan Smith,Daniel Blackledge,Christopher Behrmann,Carlos Galdón
Pool Play,Advanced 4.0,Pool B - 56 & 57 & 58,5,Single game,SBVC,LesKluc,LesKluc,13,21,,,,,Rémi Wendling,Clément Levaux,titouan kluczny,Thomas Kluczny
Bracket Stage,Advanced 4.0,Bracket A,Round of 16,Best of 3,Kevin/David,SBVC,Kevin/David,15,9,15,12,,,David Roth,Kevin Manitch,Rémi Wendling,Clément Levaux
Bracket Stage,Advanced 4.0,Bracket A,Round of 16,Best of 3,Math and cheese,Les buffles,Math and cheese,9,15,16,14,21,20,José María Egea Ródenas,Manuel Egea Rodenas,Guillaume Allier-Lubert,Nicolas Besand
Bracket Stage,Advanced 4.0,Bracket A,Round of 16,Best of 3,LesKluc,Damn Daniels,Damn Daniels,11,15,8,15,,,titouan kluczny,Thomas Kluczny,Dan Smith,Daniel Blackledge
Bracket Stage,Advanced 4.0,Bracket A,Quarter-final,Best of 3,FLONABENT,Damn Daniels,FLONABENT,21,15,14,21,21,18,Thomas Benabent,Alain Florinda,Dan Smith,Daniel Blackledge
Bracket Stage,Advanced 4.0,Bracket A,Quarter-final,Best of 3,Kinébranlables ♋,Math and cheese,Math and cheese,21,18,18,21,18,21,Fabien Walter,Victor Augelet,José María Egea Ródenas,Manuel Egea Rodenas
Bracket Stage,Advanced 4.0,Bracket A,Quarter-final,Best of 3,Saucisse Lentilles,Kevin/David,Saucisse Lentilles,29,27,21,19,,,Bixente Challet,Julien Boquillon,David Roth,Kevin Manitch
