Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Women's Advanced,Bracket A,P15: Final,Best of 3,Raketen,Annie/Johanna,Annie/Johanna,10,21,0,1,,,Alexa Peusch,Paula König,Johanna Westerberg,Annie Hogner
Bracket Stage,Women's Advanced,Bracket A,P19: Final,Best of 3,SLICE IT,One shot,One shot,16,21,0,1,,,Alice Ljung,Sanna Johannesson,Elina Auzane,Krista Jansone
Bracket Stage,Women's Advanced,Bracket A,P21: Final,Best of 3,Long Short,Happy spikers,Long Short,21,9,1,0,,,Ellinor Gustavsson,Emmy Dahlquist,Matilda Häggqvist,Alva Sjöberg
Bracket Stage,Women's Advanced,Bracket A,P23: Final,Best of 3,Käftsmällen,Melange,Melange,19,21,0,1,,,Frida Johansson,Elin Sundin,Angelika Bauer,Melina Bures
Bracket Stage,Women's Advanced,Bracket A,P25: Final,Best of 3,Mis-Liiding,High Vibes,,21,17,,,,,Misa Nurminen,Liida Pihlavirta,Maisie Ferris,Bianca Nita
Bracket Stage,Women's Advanced,Bracket A,P27: Final,Best of 3,The Giants,A(nna)lena,A(nna)lena,19,21,0,1,,,Jemima Lee,Jasmine Cheung,Alena Fritzsche,Anna Frigge
Group Stage,Mixed Advanced,Group A,1,Single game,Yes we jam,Luxor,Yes we jam,21,8,,,,,Ronja Lorenz,Cedric Widin,Aleks Mõttus,Kristi Männamets
Group Stage,Mixed Advanced,Group A,1,Single game,Wrapzilla,Vibes and Unnecessary Dives,Wrapzilla,21,11,,,,,Samuel Mjönes,Ellinor Gustavsson,Amrit Hingorani,Maisie Ferris
Group Stage,Mixed Advanced,Group B,1,Single game,Ines/Peer,Rusherkana,Ines/Peer,21,11,,,,,Inès Paysan,Peer Kanis,Sanna Johannesson,Elias Erlandsson
Group Stage,Mixed Advanced,Group B,1,Single game,The OG Love At First Spike,Team Messerscharf,Team Messerscharf,7,21,,,,,Jamie Douglas,Jasmine Cheung,Nils Grimm,Lina Messerschmidt
Group Stage,Mixed Advanced,Group C,1,Single game,UniLey,NOICE,UniLey,21,4,,,,,Megan Leybourne,Nelson Dziruni,Noa Ljung,Alice Ljung
Group Stage,Mixed Advanced,Group C,1,Single game,BlockWiener,KRC morro,KRC morro,18,21,,,,,Pol Loutsch,Angelika Bauer,Sol Due-tønnessen,Jørgen Steinsholt
Group Stage,Mixed Advanced,Group D,1,Single game,Almost the same size,Saumons fumés,Almost the same size,21,4,,,,,Natacha Alt,Paul Siemer,Marion Jardin,Pierre Lecrosnier
Group Stage,Mixed Advanced,Group D,1,Single game,3.14159265358979323846264338327950288419,Counting Blocks,3.14159265358979323846264338327950288419,21,11,,,,,Julia Stranzl,Maher Saadeddin,Johanna Westerberg,William Mehler
Group Stage,Mixed Advanced,Group E,1,Single game,Daydream,Finnish Flyers,Daydream,21,12,,,,,Nora Haas,Olivier Laurin,Kosti Kyläinpää,Liida Pihlavirta
Group Stage,Mixed Advanced,Group E,1,Single game,2stressed2bebest,Legs Miserable,2stressed2bebest,21,12,,,,,Aleksandrs Juška,Lauma Ernestsone,Ida Finsen Flensted,Jan O
Group Stage,Mixed Advanced,Group F,1,Single game,Tabarnak,Christmas in Summer 🏝,Tabarnak,21,8,,,,,Vincent Mathieu,Alexa Peusch,Colten Van Etten,Jemima Lee
Group Stage,Mixed Advanced,Group F,1,Single game,SYGG,Misaon Imjussible,SYGG,21,10,,,,,Yasmin Graeter,Gabriel Stoisser,Misa Nurminen,Jussi Kelavuori
Group Stage,Mixed Advanced,Group G,1,Single game,Hotflickdogs,Savage & Average,Hotflickdogs,21,7,,,,,Daniela Kadlec,Markus Anderle,Rebecca Karlsson,Noah Skogward
Group Stage,Mixed Advanced,Group G,1,Single game,Creme Caramel,NoBlock,Creme Caramel,21,8,,,,,Bianca Nita,Faisal Sayyed,Karoliina Kallion,Kurmo Külm
Group Stage,Mixed Advanced,Group H,1,Single game,Formidaale ,Nielsen X2,Formidaale ,21,13,,,,,Kristina Dettmann,Robin Florinda,Jakob Blaaholm Nielsen,Maja Hillebro
Group Stage,Mixed Advanced,Group H,1,Single game,Jaro/Elise,The Rats,Jaro/Elise,21,9,,,,,Jaroslav Čabala,Elise Van der Stichelen,Daniel Svärd,Elin Sundin
Group Stage,Mixed Advanced,Group I,1,Single game,Ja Nah,Allwetter Setter,Ja Nah,21,4,,,,,Nicole Fatt,Esaja Ekman,Leander Pfeiffer,Theresa Schaufler
Group Stage,Mixed Advanced,Group I,1,Single game,Yoshindi,Blockbusters,Yoshindi,21,13,,,,,Indira B.,Yosha Vandaele,Linnea Hedman,Fred Isaksson
Group Stage,Mixed Advanced,Group J,1,Single game,Raccooligans,Froah Ståhlsson,Raccooligans,21,9,,,,,Fabian Claus,Theresa Knauf,Noah Ståhl,Frida Johansson
Group Stage,Mixed Advanced,Group J,1,Single game,Kuhhandel,En Roue Libre,Kuhhandel,21,17,,,,,Stefan Handschmann,Melina Bures,Marine Thomasson,Lucas Cornut
Group Stage,Mixed Advanced,Group K,1,Single game,Janek butter & Joly,Feuer & Flamme 🔥 ,Janek butter & Joly,21,12,,,,,Jan Stachiewicz,Amely Joly,Philipp Krause,Anna Frigge
Group Stage,Mixed Advanced,Group K,1,Single game,saved by the bell,Ton of Fun,saved by the bell,21,14,,,,,Sabine Steidel,Jack Granger,Matilda Häggqvist,Felix Millton
Group Stage,Mixed Advanced,Group L,1,Single game,Pinkey Jinkey,TIGERS KYCKLINGSTUDS,Pinkey Jinkey,21,8,,,,,Alina Teskey,David Jindra,Noel Svensson,Alva Sjöberg
Group Stage,Mixed Advanced,Group L,1,Single game,Scott/Lou,Mindsetters,Scott/Lou,21,9,,,,,Scott Beeks,Lou Washburn,Yazan Omarien,Alena Fritzsche
Group Stage,Mixed Advanced,Group A,2,Single game,Yes we jam,Vibes and Unnecessary Dives,Yes we jam,21,7,,,,,Ronja Lorenz,Cedric Widin,Amrit Hingorani,Maisie Ferris
Group Stage,Mixed Advanced,Group A,2,Single game,Husband & Wife,Luxor,Husband & Wife,21,12,,,,,Hanna Westerland,christoffer Westerland,Aleks Mõttus,Kristi Männamets
Group Stage,Mixed Advanced,Group B,2,Single game,Ines/Peer,Team Messerscharf,Ines/Peer,21,10,,,,,Inès Paysan,Peer Kanis,Nils Grimm,Lina Messerschmidt
Group Stage,Mixed Advanced,Group B,2,Single game,The Organizors,Rusherkana,The Organizors,21,15,,,,,Herman Henström,Emmy Dahlquist,Sanna Johannesson,Elias Erlandsson
Group Stage,Mixed Advanced,Group C,2,Single game,UniLey,KRC morro,UniLey,21,14,,,,,Megan Leybourne,Nelson Dziruni,Sol Due-tønnessen,Jørgen Steinsholt
Group Stage,Mixed Advanced,Group C,2,Single game,BlockWiener,NOICE,BlockWiener,21,8,,,,,Pol Loutsch,Angelika Bauer,Noa Ljung,Alice Ljung
Group Stage,Mixed Advanced,Group D,2,Single game,Almost the same size,Counting Blocks,Almost the same size,21,7,,,,,Natacha Alt,Paul Siemer,Johanna Westerberg,William Mehler
Group Stage,Mixed Advanced,Group D,2,Single game,Steinkowsky,Saumons fumés,Steinkowsky,21,10,,,,,Max Seikowsky,Sarah Steinbrecht,Marion Jardin,Pierre Lecrosnier
Group Stage,Mixed Advanced,Group E,2,Single game,Daydream,Legs Miserable,Daydream,21,5,,,,,Nora Haas,Olivier Laurin,Ida Finsen Flensted,Jan O
Group Stage,Mixed Advanced,Group E,2,Single game,Bembelballers,Finnish Flyers,Bembelballers,21,14,,,,,Ricarda Witt,Marcus Gauterin,Kosti Kyläinpää,Liida Pihlavirta
Group Stage,Mixed Advanced,Group F,2,Single game,Tabarnak,Misaon Imjussible,Tabarnak,21,8,,,,,Vincent Mathieu,Alexa Peusch,Misa Nurminen,Jussi Kelavuori
Group Stage,Mixed Advanced,Group F,2,Single game,Johara,Christmas in Summer 🏝,Johara,21,11,,,,,Johannes Peltonen,Tamara Sundl,Colten Van Etten,Jemima Lee
Group Stage,Mixed Advanced,Group G,2,Single game,Hotflickdogs,NoBlock,Hotflickdogs,21,7,,,,,Daniela Kadlec,Markus Anderle,Karoliina Kallion,Kurmo Külm
Group Stage,Mixed Advanced,Group G,2,Single game,Oxe allt mild,Savage & Average,Oxe allt mild,21,15,,,,,Rebecca Mollberg,Edvin Baggman,Rebecca Karlsson,Noah Skogward
Group Stage,Mixed Advanced,Group H,2,Single game,Formidaale ,The Rats,Formidaale ,21,11,,,,,Kristina Dettmann,Robin Florinda,Daniel Svärd,Elin Sundin
Group Stage,Mixed Advanced,Group H,2,Single game,KRC Aasen/Espevik,Nielsen X2,KRC Aasen/Espevik,25,24,,,,,Anita Espevik,Benjamin Aasen,Jakob Blaaholm Nielsen,Maja Hillebro
Group Stage,Mixed Advanced,Group I,2,Single game,Ja Nah,Blockbusters,Ja Nah,21,14,,,,,Nicole Fatt,Esaja Ekman,Linnea Hedman,Fred Isaksson
Group Stage,Mixed Advanced,Group I,2,Single game,Not fast Just furious,Allwetter Setter,Not fast Just furious,21,9,,,,,Rihards Repels,Arta Naumane,Leander Pfeiffer,Theresa Schaufler
Group Stage,Mixed Advanced,Group J,2,Single game,Raccooligans,En Roue Libre,Raccooligans,21,5,,,,,Fabian Claus,Theresa Knauf,Marine Thomasson,Lucas Cornut
Group Stage,Mixed Advanced,Group J,2,Single game,wrong brother,Froah Ståhlsson,wrong brother,21,12,,,,,Mikus Jaunpetrovičs,Lelde Rogoļeva,Noah Ståhl,Frida Johansson
Group Stage,Mixed Advanced,Group K,2,Single game,Janek butter & Joly,Ton of Fun,Janek butter & Joly,21,18,,,,,Jan Stachiewicz,Amely Joly,Matilda Häggqvist,Felix Millton
Group Stage,Mixed Advanced,Group K,2,Single game,saved by the bell,Feuer & Flamme 🔥 ,saved by the bell,21,9,,,,,Sabine Steidel,Jack Granger,Philipp Krause,Anna Frigge
Group Stage,Mixed Advanced,Group L,2,Single game,Pinkey Jinkey,Mindsetters,Pinkey Jinkey,21,7,,,,,Alina Teskey,David Jindra,Yazan Omarien,Alena Fritzsche
Group Stage,Mixed Advanced,Group L,2,Single game,Scott/Lou,TIGERS KYCKLINGSTUDS,Scott/Lou,21,12,,,,,Scott Beeks,Lou Washburn,Noel Svensson,Alva Sjöberg
Group Stage,Mixed Advanced,Group A,3,Single game,Yes we jam,Husband & Wife,Yes we jam,21,4,,,,,Ronja Lorenz,Cedric Widin,Hanna Westerland,christoffer Westerland
Group Stage,Mixed Advanced,Group A,3,Single game,Wrapzilla,Luxor,Wrapzilla,21,13,,,,,Samuel Mjönes,Ellinor Gustavsson,Aleks Mõttus,Kristi Männamets
Group Stage,Mixed Advanced,Group B,3,Single game,Ines/Peer,The Organizors,Ines/Peer,21,11,,,,,Inès Paysan,Peer Kanis,Herman Henström,Emmy Dahlquist
Group Stage,Mixed Advanced,Group B,3,Single game,The OG Love At First Spike,Rusherkana,Rusherkana,16,21,,,,,Jamie Douglas,Jasmine Cheung,Sanna Johannesson,Elias Erlandsson
Group Stage,Mixed Advanced,Group C,3,Single game,UniLey,BlockWiener,UniLey,21,10,,,,,Megan Leybourne,Nelson Dziruni,Pol Loutsch,Angelika Bauer
Group Stage,Mixed Advanced,Group C,3,Single game,KRC morro,NOICE,KRC morro,21,13,,,,,Sol Due-tønnessen,Jørgen Steinsholt,Noa Ljung,Alice Ljung
Group Stage,Mixed Advanced,Group D,3,Single game,Almost the same size,Steinkowsky,Almost the same size,21,15,,,,,Natacha Alt,Paul Siemer,Max Seikowsky,Sarah Steinbrecht
Group Stage,Mixed Advanced,Group D,3,Single game,3.14159265358979323846264338327950288419,Saumons fumés,3.14159265358979323846264338327950288419,21,8,,,,,Julia Stranzl,Maher Saadeddin,Marion Jardin,Pierre Lecrosnier
Group Stage,Mixed Advanced,Group E,3,Single game,Daydream,Bembelballers,Bembelballers,18,21,,,,,Nora Haas,Olivier Laurin,Ricarda Witt,Marcus Gauterin
Group Stage,Mixed Advanced,Group E,3,Single game,2stressed2bebest,Finnish Flyers,2stressed2bebest,21,14,,,,,Aleksandrs Juška,Lauma Ernestsone,Kosti Kyläinpää,Liida Pihlavirta
Group Stage,Mixed Advanced,Group F,3,Single game,Tabarnak,Johara,Tabarnak,21,18,,,,,Vincent Mathieu,Alexa Peusch,Johannes Peltonen,Tamara Sundl
Group Stage,Mixed Advanced,Group F,3,Single game,SYGG,Christmas in Summer 🏝,SYGG,21,6,,,,,Yasmin Graeter,Gabriel Stoisser,Colten Van Etten,Jemima Lee
Group Stage,Mixed Advanced,Group G,3,Single game,Hotflickdogs,Oxe allt mild,Hotflickdogs,21,15,,,,,Daniela Kadlec,Markus Anderle,Rebecca Mollberg,Edvin Baggman
Group Stage,Mixed Advanced,Group G,3,Single game,Creme Caramel,Savage & Average,Creme Caramel,21,12,,,,,Bianca Nita,Faisal Sayyed,Rebecca Karlsson,Noah Skogward
Group Stage,Mixed Advanced,Group H,3,Single game,Formidaale ,KRC Aasen/Espevik,Formidaale ,21,12,,,,,Kristina Dettmann,Robin Florinda,Anita Espevik,Benjamin Aasen
Group Stage,Mixed Advanced,Group H,3,Single game,Jaro/Elise,Nielsen X2,Jaro/Elise,21,19,,,,,Jaroslav Čabala,Elise Van der Stichelen,Jakob Blaaholm Nielsen,Maja Hillebro
Group Stage,Mixed Advanced,Group I,3,Single game,Ja Nah,Not fast Just furious,Ja Nah,21,12,,,,,Nicole Fatt,Esaja Ekman,Rihards Repels,Arta Naumane
Group Stage,Mixed Advanced,Group I,3,Single game,Yoshindi,Allwetter Setter,Yoshindi,21,4,,,,,Indira B.,Yosha Vandaele,Leander Pfeiffer,Theresa Schaufler
Group Stage,Mixed Advanced,Group J,3,Single game,Raccooligans,wrong brother,Raccooligans,21,6,,,,,Fabian Claus,Theresa Knauf,Mikus Jaunpetrovičs,Lelde Rogoļeva
Group Stage,Mixed Advanced,Group J,3,Single game,Kuhhandel,Froah Ståhlsson,Kuhhandel,21,13,,,,,Stefan Handschmann,Melina Bures,Noah Ståhl,Frida Johansson
Group Stage,Mixed Advanced,Group K,3,Single game,Janek butter & Joly,saved by the bell,saved by the bell,18,21,,,,,Jan Stachiewicz,Amely Joly,Sabine Steidel,Jack Granger
Group Stage,Mixed Advanced,Group K,3,Single game,Ton of Fun,Feuer & Flamme 🔥 ,Ton of Fun,21,17,,,,,Matilda Häggqvist,Felix Millton,Philipp Krause,Anna Frigge
Group Stage,Mixed Advanced,Group L,3,Single game,Pinkey Jinkey,Scott/Lou,Scott/Lou,18,21,,,,,Alina Teskey,David Jindra,Scott Beeks,Lou Washburn
Group Stage,Mixed Advanced,Group L,3,Single game,Mindsetters,TIGERS KYCKLINGSTUDS,Mindsetters,21,18,,,,,Yazan Omarien,Alena Fritzsche,Noel Svensson,Alva Sjöberg
Group Stage,Mixed Advanced,Group A,4,Single game,Wrapzilla,Husband & Wife,Wrapzilla,21,10,,,,,Samuel Mjönes,Ellinor Gustavsson,Hanna Westerland,christoffer Westerland
Group Stage,Mixed Advanced,Group A,4,Single game,Vibes and Unnecessary Dives,Luxor,Luxor,20,22,,,,,Amrit Hingorani,Maisie Ferris,Aleks Mõttus,Kristi Männamets
Group Stage,Mixed Advanced,Group B,4,Single game,The OG Love At First Spike,The Organizors,The OG Love At First Spike,21,14,,,,,Jamie Douglas,Jasmine Cheung,Herman Henström,Emmy Dahlquist
Group Stage,Mixed Advanced,Group B,4,Single game,Team Messerscharf,Rusherkana,Team Messerscharf,21,17,,,,,Nils Grimm,Lina Messerschmidt,Sanna Johannesson,Elias Erlandsson
Group Stage,Mixed Advanced,Group D,4,Single game,3.14159265358979323846264338327950288419,Steinkowsky,Steinkowsky,16,21,,,,,Julia Stranzl,Maher Saadeddin,Max Seikowsky,Sarah Steinbrecht
Group Stage,Mixed Advanced,Group D,4,Single game,Counting Blocks,Saumons fumés,Saumons fumés,17,21,,,,,Johanna Westerberg,William Mehler,Marion Jardin,Pierre Lecrosnier
Group Stage,Mixed Advanced,Group E,4,Single game,2stressed2bebest,Bembelballers,2stressed2bebest,24,22,,,,,Aleksandrs Juška,Lauma Ernestsone,Ricarda Witt,Marcus Gauterin
Group Stage,Mixed Advanced,Group E,4,Single game,Legs Miserable,Finnish Flyers,Legs Miserable,21,17,,,,,Ida Finsen Flensted,Jan O,Kosti Kyläinpää,Liida Pihlavirta
Group Stage,Mixed Advanced,Group F,4,Single game,SYGG,Johara,SYGG,25,24,,,,,Yasmin Graeter,Gabriel Stoisser,Johannes Peltonen,Tamara Sundl
Group Stage,Mixed Advanced,Group F,4,Single game,Misaon Imjussible,Christmas in Summer 🏝,Misaon Imjussible,21,13,,,,,Misa Nurminen,Jussi Kelavuori,Colten Van Etten,Jemima Lee
Group Stage,Mixed Advanced,Group G,4,Single game,Creme Caramel,Oxe allt mild,Oxe allt mild,17,21,,,,,Bianca Nita,Faisal Sayyed,Rebecca Mollberg,Edvin Baggman
Group Stage,Mixed Advanced,Group G,4,Single game,NoBlock,Savage & Average,Savage & Average,10,21,,,,,Karoliina Kallion,Kurmo Külm,Rebecca Karlsson,Noah Skogward
Group Stage,Mixed Advanced,Group H,4,Single game,Jaro/Elise,KRC Aasen/Espevik,Jaro/Elise,21,19,,,,,Jaroslav Čabala,Elise Van der Stichelen,Anita Espevik,Benjamin Aasen
Group Stage,Mixed Advanced,Group H,4,Single game,The Rats,Nielsen X2,Nielsen X2,15,21,,,,,Daniel Svärd,Elin Sundin,Jakob Blaaholm Nielsen,Maja Hillebro
Group Stage,Mixed Advanced,Group I,4,Single game,Yoshindi,Not fast Just furious,Yoshindi,21,14,,,,,Indira B.,Yosha Vandaele,Rihards Repels,Arta Naumane
Group Stage,Mixed Advanced,Group I,4,Single game,Blockbusters,Allwetter Setter,Blockbusters,21,7,,,,,Linnea Hedman,Fred Isaksson,Leander Pfeiffer,Theresa Schaufler
Group Stage,Mixed Advanced,Group J,4,Single game,Kuhhandel,wrong brother,wrong brother,20,22,,,,,Stefan Handschmann,Melina Bures,Mikus Jaunpetrovičs,Lelde Rogoļeva
Group Stage,Mixed Advanced,Group J,4,Single game,En Roue Libre,Froah Ståhlsson,En Roue Libre,21,19,,,,,Marine Thomasson,Lucas Cornut,Noah Ståhl,Frida Johansson
Group Stage,Mixed Advanced,Group A,5,Single game,Yes we jam,Wrapzilla,Yes we jam,21,19,,,,,Ronja Lorenz,Cedric Widin,Samuel Mjönes,Ellinor Gustavsson
Group Stage,Mixed Advanced,Group A,5,Single game,Husband & Wife,Vibes and Unnecessary Dives,Husband & Wife,21,15,,,,,Hanna Westerland,christoffer Westerland,Amrit Hingorani,Maisie Ferris
Group Stage,Mixed Advanced,Group B,5,Single game,Ines/Peer,The OG Love At First Spike,Ines/Peer,21,10,,,,,Inès Paysan,Peer Kanis,Jamie Douglas,Jasmine Cheung
Group Stage,Mixed Advanced,Group B,5,Single game,The Organizors,Team Messerscharf,The Organizors,21,18,,,,,Herman Henström,Emmy Dahlquist,Nils Grimm,Lina Messerschmidt
Group Stage,Mixed Advanced,Group D,5,Single game,Almost the same size,3.14159265358979323846264338327950288419,Almost the same size,21,8,,,,,Natacha Alt,Paul Siemer,Julia Stranzl,Maher Saadeddin
Group Stage,Mixed Advanced,Group D,5,Single game,Steinkowsky,Counting Blocks,Steinkowsky,21,10,,,,,Max Seikowsky,Sarah Steinbrecht,Johanna Westerberg,William Mehler
Group Stage,Mixed Advanced,Group E,5,Single game,Daydream,2stressed2bebest,Daydream,21,17,,,,,Nora Haas,Olivier Laurin,Aleksandrs Juška,Lauma Ernestsone
Group Stage,Mixed Advanced,Group E,5,Single game,Bembelballers,Legs Miserable,Bembelballers,21,9,,,,,Ricarda Witt,Marcus Gauterin,Ida Finsen Flensted,Jan O
Group Stage,Mixed Advanced,Group F,5,Single game,Tabarnak,SYGG,Tabarnak,21,8,,,,,Vincent Mathieu,Alexa Peusch,Yasmin Graeter,Gabriel Stoisser
Group Stage,Mixed Advanced,Group F,5,Single game,Johara,Misaon Imjussible,Johara,21,10,,,,,Johannes Peltonen,Tamara Sundl,Misa Nurminen,Jussi Kelavuori
Group Stage,Mixed Advanced,Group G,5,Single game,Hotflickdogs,Creme Caramel,Hotflickdogs,21,10,,,,,Daniela Kadlec,Markus Anderle,Bianca Nita,Faisal Sayyed
Group Stage,Mixed Advanced,Group G,5,Single game,Oxe allt mild,NoBlock,Oxe allt mild,21,5,,,,,Rebecca Mollberg,Edvin Baggman,Karoliina Kallion,Kurmo Külm
Group Stage,Mixed Advanced,Group H,5,Single game,Formidaale ,Jaro/Elise,Jaro/Elise,21,23,,,,,Kristina Dettmann,Robin Florinda,Jaroslav Čabala,Elise Van der Stichelen
Group Stage,Mixed Advanced,Group H,5,Single game,KRC Aasen/Espevik,The Rats,KRC Aasen/Espevik,21,13,,,,,Anita Espevik,Benjamin Aasen,Daniel Svärd,Elin Sundin
Group Stage,Mixed Advanced,Group I,5,Single game,Ja Nah,Yoshindi,Ja Nah,21,11,,,,,Nicole Fatt,Esaja Ekman,Indira B.,Yosha Vandaele
Group Stage,Mixed Advanced,Group I,5,Single game,Not fast Just furious,Blockbusters,Blockbusters,14,21,,,,,Rihards Repels,Arta Naumane,Linnea Hedman,Fred Isaksson
Group Stage,Mixed Advanced,Group J,5,Single game,Raccooligans,Kuhhandel,Raccooligans,21,15,,,,,Fabian Claus,Theresa Knauf,Stefan Handschmann,Melina Bures
Group Stage,Mixed Advanced,Group J,5,Single game,wrong brother,En Roue Libre,wrong brother,21,18,,,,,Mikus Jaunpetrovičs,Lelde Rogoļeva,Marine Thomasson,Lucas Cornut
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Almost the same size,KRC Aasen/Espevik,Almost the same size,15,11,15,10,,,Natacha Alt,Paul Siemer,Anita Espevik,Benjamin Aasen
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Raccooligans,BlockWiener,Raccooligans,15,9,15,8,,,Fabian Claus,Theresa Knauf,Pol Loutsch,Angelika Bauer
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,UniLey,Team Messerscharf,UniLey,15,8,15,8,,,Megan Leybourne,Nelson Dziruni,Nils Grimm,Lina Messerschmidt
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Yes we jam,Kuhhandel,Yes we jam,15,9,15,6,,,Ronja Lorenz,Cedric Widin,Stefan Handschmann,Melina Bures
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Hotflickdogs,3.14159265358979323846264338327950288419,Hotflickdogs,15,3,15,7,,,Daniela Kadlec,Markus Anderle,Julia Stranzl,Maher Saadeddin
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Ja Nah,Blockbusters,Ja Nah,15,12,12,15,15,6,Nicole Fatt,Esaja Ekman,Linnea Hedman,Fred Isaksson
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Tabarnak,Creme Caramel,Tabarnak,16,14,15,8,,,Vincent Mathieu,Alexa Peusch,Bianca Nita,Faisal Sayyed
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Ines/Peer,Johara,Ines/Peer,15,5,15,8,,,Inès Paysan,Peer Kanis,Johannes Peltonen,Tamara Sundl
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Scott/Lou,wrong brother,Scott/Lou,21,10,15,5,,,Scott Beeks,Lou Washburn,Mikus Jaunpetrovičs,Lelde Rogoļeva
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,saved by the bell,KRC morro,saved by the bell,15,13,15,11,,,Sabine Steidel,Jack Granger,Sol Due-tønnessen,Jørgen Steinsholt
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Jaro/Elise,Janek butter & Joly,Janek butter & Joly,15,13,13,15,10,15,Jaroslav Čabala,Elise Van der Stichelen,Jan Stachiewicz,Amely Joly
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Pinkey Jinkey,2stressed2bebest,Pinkey Jinkey,21,15,21,18,,,Alina Teskey,David Jindra,Aleksandrs Juška,Lauma Ernestsone
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Wrapzilla,SYGG,SYGG,13,15,15,13,10,15,Samuel Mjönes,Ellinor Gustavsson,Yasmin Graeter,Gabriel Stoisser
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Daydream,Bembelballers,Daydream,15,12,13,15,15,10,Nora Haas,Olivier Laurin,Ricarda Witt,Marcus Gauterin
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Formidaale ,Oxe allt mild,Formidaale ,15,13,15,12,,,Kristina Dettmann,Robin Florinda,Rebecca Mollberg,Edvin Baggman
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Yoshindi,Steinkowsky,Steinkowsky,12,15,12,15,,,Indira B.,Yosha Vandaele,Max Seikowsky,Sarah Steinbrecht
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,Almost the same size,Steinkowsky,Almost the same size,15,12,15,12,,,Natacha Alt,Paul Siemer,Max Seikowsky,Sarah Steinbrecht
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,Raccooligans,Formidaale ,Raccooligans,13,15,15,8,15,12,Fabian Claus,Theresa Knauf,Kristina Dettmann,Robin Florinda
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,UniLey,Daydream,UniLey,13,15,15,10,15,13,Megan Leybourne,Nelson Dziruni,Nora Haas,Olivier Laurin
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,Yes we jam,SYGG,Yes we jam,15,6,15,6,,,Ronja Lorenz,Cedric Widin,Yasmin Graeter,Gabriel Stoisser
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,Hotflickdogs,Pinkey Jinkey,Pinkey Jinkey,15,17,20,21,,,Daniela Kadlec,Markus Anderle,Alina Teskey,David Jindra
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,Ja Nah,Janek butter & Joly,Ja Nah,15,12,15,7,,,Nicole Fatt,Esaja Ekman,Jan Stachiewicz,Amely Joly
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,Tabarnak,saved by the bell,Tabarnak,15,8,15,13,,,Vincent Mathieu,Alexa Peusch,Sabine Steidel,Jack Granger
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,Ines/Peer,Scott/Lou,Ines/Peer,17,19,15,13,15,11,Inès Paysan,Peer Kanis,Scott Beeks,Lou Washburn
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Best of 3,Yoshindi,KRC Aasen/Espevik,Yoshindi,10,15,15,13,15,10,Indira B.,Yosha Vandaele,Anita Espevik,Benjamin Aasen
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Best of 3,Oxe allt mild,BlockWiener,Oxe allt mild,15,12,15,8,,,Rebecca Mollberg,Edvin Baggman,Pol Loutsch,Angelika Bauer
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Best of 3,Bembelballers,Team Messerscharf,Bembelballers,15,12,13,15,15,13,Ricarda Witt,Marcus Gauterin,Nils Grimm,Lina Messerschmidt
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Best of 3,Wrapzilla,Kuhhandel,Kuhhandel,13,15,12,15,,,Samuel Mjönes,Ellinor Gustavsson,Stefan Handschmann,Melina Bures
